http://purl.obolibrary.org/obo/GO_0002018, http://purl.obolibrary.org/obo/GO_0035932
http://purl.obolibrary.org/obo/GO_0002028, http://purl.obolibrary.org/obo/GO_0006814
http://purl.obolibrary.org/obo/GO_0002028, http://purl.obolibrary.org/obo/GO_0006814
http://purl.obolibrary.org/obo/GO_0002036, http://purl.obolibrary.org/obo/GO_0098712
http://purl.obolibrary.org/obo/GO_0002036, http://purl.obolibrary.org/obo/GO_0098712
http://purl.obolibrary.org/obo/GO_0002082, http://purl.obolibrary.org/obo/GO_0006119
http://purl.obolibrary.org/obo/GO_0002082, http://purl.obolibrary.org/obo/GO_0006119
http://purl.obolibrary.org/obo/GO_0002087, http://purl.obolibrary.org/obo/GO_0007585
http://purl.obolibrary.org/obo/GO_0002090, http://purl.obolibrary.org/obo/GO_0031623
http://purl.obolibrary.org/obo/GO_0002090, http://purl.obolibrary.org/obo/GO_0031623
http://purl.obolibrary.org/obo/GO_0002155, http://purl.obolibrary.org/obo/GO_0002154
http://purl.obolibrary.org/obo/GO_0002155, http://purl.obolibrary.org/obo/GO_0002154
http://purl.obolibrary.org/obo/GO_0002256, http://purl.obolibrary.org/obo/GO_0002254
http://purl.obolibrary.org/obo/GO_0002256, http://purl.obolibrary.org/obo/GO_0002254
http://purl.obolibrary.org/obo/GO_0002382, http://purl.obolibrary.org/obo/GO_0002255
http://purl.obolibrary.org/obo/GO_0002382, http://purl.obolibrary.org/obo/GO_0002255
http://purl.obolibrary.org/obo/GO_0002529, http://purl.obolibrary.org/obo/GO_0002353
http://purl.obolibrary.org/obo/GO_0002529, http://purl.obolibrary.org/obo/GO_0002353
http://purl.obolibrary.org/obo/GO_0002577, http://purl.obolibrary.org/obo/GO_0019882
http://purl.obolibrary.org/obo/GO_0002577, http://purl.obolibrary.org/obo/GO_0019882
http://purl.obolibrary.org/obo/GO_0002580, http://purl.obolibrary.org/obo/GO_0002504
http://purl.obolibrary.org/obo/GO_0002580, http://purl.obolibrary.org/obo/GO_0002504
http://purl.obolibrary.org/obo/GO_0002583, http://purl.obolibrary.org/obo/GO_0048002
http://purl.obolibrary.org/obo/GO_0002583, http://purl.obolibrary.org/obo/GO_0048002
http://purl.obolibrary.org/obo/GO_0002586, http://purl.obolibrary.org/obo/GO_0002495
http://purl.obolibrary.org/obo/GO_0002586, http://purl.obolibrary.org/obo/GO_0002495
http://purl.obolibrary.org/obo/GO_0002589, http://purl.obolibrary.org/obo/GO_0002474
http://purl.obolibrary.org/obo/GO_0002589, http://purl.obolibrary.org/obo/GO_0002474
http://purl.obolibrary.org/obo/GO_0002592, http://purl.obolibrary.org/obo/GO_0002475
http://purl.obolibrary.org/obo/GO_0002592, http://purl.obolibrary.org/obo/GO_0002475
http://purl.obolibrary.org/obo/GO_0002595, http://purl.obolibrary.org/obo/GO_0002428
http://purl.obolibrary.org/obo/GO_0002595, http://purl.obolibrary.org/obo/GO_0002428
http://purl.obolibrary.org/obo/GO_0002598, http://purl.obolibrary.org/obo/GO_0048003
http://purl.obolibrary.org/obo/GO_0002598, http://purl.obolibrary.org/obo/GO_0048003
http://purl.obolibrary.org/obo/GO_0002601, http://purl.obolibrary.org/obo/GO_0002505
http://purl.obolibrary.org/obo/GO_0002601, http://purl.obolibrary.org/obo/GO_0002505
http://purl.obolibrary.org/obo/GO_0002604, http://purl.obolibrary.org/obo/GO_0002468
http://purl.obolibrary.org/obo/GO_0002604, http://purl.obolibrary.org/obo/GO_0002468
http://purl.obolibrary.org/obo/GO_0002607, http://purl.obolibrary.org/obo/GO_0002469
http://purl.obolibrary.org/obo/GO_0002607, http://purl.obolibrary.org/obo/GO_0002469
http://purl.obolibrary.org/obo/GO_0002610, http://purl.obolibrary.org/obo/GO_0002470
http://purl.obolibrary.org/obo/GO_0002610, http://purl.obolibrary.org/obo/GO_0002470
http://purl.obolibrary.org/obo/GO_0002613, http://purl.obolibrary.org/obo/GO_0002471
http://purl.obolibrary.org/obo/GO_0002613, http://purl.obolibrary.org/obo/GO_0002471
http://purl.obolibrary.org/obo/GO_0002616, http://purl.obolibrary.org/obo/GO_0002472
http://purl.obolibrary.org/obo/GO_0002616, http://purl.obolibrary.org/obo/GO_0002472
http://purl.obolibrary.org/obo/GO_0002619, http://purl.obolibrary.org/obo/GO_0002473
http://purl.obolibrary.org/obo/GO_0002619, http://purl.obolibrary.org/obo/GO_0002473
http://purl.obolibrary.org/obo/GO_0002622, http://purl.obolibrary.org/obo/GO_0002450
http://purl.obolibrary.org/obo/GO_0002622, http://purl.obolibrary.org/obo/GO_0002450
http://purl.obolibrary.org/obo/GO_0002625, http://purl.obolibrary.org/obo/GO_0002457
http://purl.obolibrary.org/obo/GO_0002625, http://purl.obolibrary.org/obo/GO_0002457
http://purl.obolibrary.org/obo/GO_0002628, http://purl.obolibrary.org/obo/GO_0002496
http://purl.obolibrary.org/obo/GO_0002628, http://purl.obolibrary.org/obo/GO_0002496
http://purl.obolibrary.org/obo/GO_0002631, http://purl.obolibrary.org/obo/GO_0002432
http://purl.obolibrary.org/obo/GO_0002631, http://purl.obolibrary.org/obo/GO_0002432
http://purl.obolibrary.org/obo/GO_0002634, http://purl.obolibrary.org/obo/GO_0002467
http://purl.obolibrary.org/obo/GO_0002634, http://purl.obolibrary.org/obo/GO_0002467
http://purl.obolibrary.org/obo/GO_0002637, http://purl.obolibrary.org/obo/GO_0002377
http://purl.obolibrary.org/obo/GO_0002637, http://purl.obolibrary.org/obo/GO_0002377
http://purl.obolibrary.org/obo/GO_0002643, http://purl.obolibrary.org/obo/GO_0002507
http://purl.obolibrary.org/obo/GO_0002643, http://purl.obolibrary.org/obo/GO_0002507
http://purl.obolibrary.org/obo/GO_0002646, http://purl.obolibrary.org/obo/GO_0002508
http://purl.obolibrary.org/obo/GO_0002646, http://purl.obolibrary.org/obo/GO_0002508
http://purl.obolibrary.org/obo/GO_0002649, http://purl.obolibrary.org/obo/GO_0002513
http://purl.obolibrary.org/obo/GO_0002649, http://purl.obolibrary.org/obo/GO_0002513
http://purl.obolibrary.org/obo/GO_0002652, http://purl.obolibrary.org/obo/GO_0002461
http://purl.obolibrary.org/obo/GO_0002652, http://purl.obolibrary.org/obo/GO_0002461
http://purl.obolibrary.org/obo/GO_0002655, http://purl.obolibrary.org/obo/GO_0002462
http://purl.obolibrary.org/obo/GO_0002655, http://purl.obolibrary.org/obo/GO_0002462
http://purl.obolibrary.org/obo/GO_0002658, http://purl.obolibrary.org/obo/GO_0002465
http://purl.obolibrary.org/obo/GO_0002658, http://purl.obolibrary.org/obo/GO_0002465
http://purl.obolibrary.org/obo/GO_0002661, http://purl.obolibrary.org/obo/GO_0002514
http://purl.obolibrary.org/obo/GO_0002661, http://purl.obolibrary.org/obo/GO_0002514
http://purl.obolibrary.org/obo/GO_0002664, http://purl.obolibrary.org/obo/GO_0002517
http://purl.obolibrary.org/obo/GO_0002664, http://purl.obolibrary.org/obo/GO_0002517
http://purl.obolibrary.org/obo/GO_0002667, http://purl.obolibrary.org/obo/GO_0002870
http://purl.obolibrary.org/obo/GO_0002667, http://purl.obolibrary.org/obo/GO_0002870
http://purl.obolibrary.org/obo/GO_0002670, http://purl.obolibrary.org/obo/GO_0002515
http://purl.obolibrary.org/obo/GO_0002670, http://purl.obolibrary.org/obo/GO_0002515
http://purl.obolibrary.org/obo/GO_0002673, http://purl.obolibrary.org/obo/GO_0002526
http://purl.obolibrary.org/obo/GO_0002673, http://purl.obolibrary.org/obo/GO_0002526
http://purl.obolibrary.org/obo/GO_0002676, http://purl.obolibrary.org/obo/GO_0002544
http://purl.obolibrary.org/obo/GO_0002676, http://purl.obolibrary.org/obo/GO_0002544
http://purl.obolibrary.org/obo/GO_0002682, http://purl.obolibrary.org/obo/GO_0002376
http://purl.obolibrary.org/obo/GO_0002682, http://purl.obolibrary.org/obo/GO_0002376
http://purl.obolibrary.org/obo/GO_0002685, http://purl.obolibrary.org/obo/GO_0050900
http://purl.obolibrary.org/obo/GO_0002685, http://purl.obolibrary.org/obo/GO_0050900
http://purl.obolibrary.org/obo/GO_0002688, http://purl.obolibrary.org/obo/GO_0030595
http://purl.obolibrary.org/obo/GO_0002688, http://purl.obolibrary.org/obo/GO_0030595
http://purl.obolibrary.org/obo/GO_0002691, http://purl.obolibrary.org/obo/GO_0045123
http://purl.obolibrary.org/obo/GO_0002691, http://purl.obolibrary.org/obo/GO_0045123
http://purl.obolibrary.org/obo/GO_0002694, http://purl.obolibrary.org/obo/GO_0045321
http://purl.obolibrary.org/obo/GO_0002694, http://purl.obolibrary.org/obo/GO_0045321
http://purl.obolibrary.org/obo/GO_0002697, http://purl.obolibrary.org/obo/GO_0002252
http://purl.obolibrary.org/obo/GO_0002697, http://purl.obolibrary.org/obo/GO_0002252
http://purl.obolibrary.org/obo/GO_0002700, http://purl.obolibrary.org/obo/GO_0002440
http://purl.obolibrary.org/obo/GO_0002700, http://purl.obolibrary.org/obo/GO_0002440
http://purl.obolibrary.org/obo/GO_0002703, http://purl.obolibrary.org/obo/GO_0002443
http://purl.obolibrary.org/obo/GO_0002703, http://purl.obolibrary.org/obo/GO_0002443
http://purl.obolibrary.org/obo/GO_0002706, http://purl.obolibrary.org/obo/GO_0002449
http://purl.obolibrary.org/obo/GO_0002706, http://purl.obolibrary.org/obo/GO_0002449
http://purl.obolibrary.org/obo/GO_0002709, http://purl.obolibrary.org/obo/GO_0002456
http://purl.obolibrary.org/obo/GO_0002709, http://purl.obolibrary.org/obo/GO_0002456
http://purl.obolibrary.org/obo/GO_0002712, http://purl.obolibrary.org/obo/GO_0019724
http://purl.obolibrary.org/obo/GO_0002712, http://purl.obolibrary.org/obo/GO_0019724
http://purl.obolibrary.org/obo/GO_0002715, http://purl.obolibrary.org/obo/GO_0002228
http://purl.obolibrary.org/obo/GO_0002715, http://purl.obolibrary.org/obo/GO_0002228
http://purl.obolibrary.org/obo/GO_0002718, http://purl.obolibrary.org/obo/GO_0002367
http://purl.obolibrary.org/obo/GO_0002718, http://purl.obolibrary.org/obo/GO_0002367
http://purl.obolibrary.org/obo/GO_0002721, http://purl.obolibrary.org/obo/GO_0002368
http://purl.obolibrary.org/obo/GO_0002721, http://purl.obolibrary.org/obo/GO_0002368
http://purl.obolibrary.org/obo/GO_0002724, http://purl.obolibrary.org/obo/GO_0002369
http://purl.obolibrary.org/obo/GO_0002724, http://purl.obolibrary.org/obo/GO_0002369
http://purl.obolibrary.org/obo/GO_0002727, http://purl.obolibrary.org/obo/GO_0002370
http://purl.obolibrary.org/obo/GO_0002727, http://purl.obolibrary.org/obo/GO_0002370
http://purl.obolibrary.org/obo/GO_0002730, http://purl.obolibrary.org/obo/GO_0002371
http://purl.obolibrary.org/obo/GO_0002730, http://purl.obolibrary.org/obo/GO_0002371
http://purl.obolibrary.org/obo/GO_0002733, http://purl.obolibrary.org/obo/GO_0002372
http://purl.obolibrary.org/obo/GO_0002733, http://purl.obolibrary.org/obo/GO_0002372
http://purl.obolibrary.org/obo/GO_0002736, http://purl.obolibrary.org/obo/GO_0002373
http://purl.obolibrary.org/obo/GO_0002736, http://purl.obolibrary.org/obo/GO_0002373
http://purl.obolibrary.org/obo/GO_0002759, http://purl.obolibrary.org/obo/GO_0019730
http://purl.obolibrary.org/obo/GO_0002759, http://purl.obolibrary.org/obo/GO_0019730
http://purl.obolibrary.org/obo/GO_0002761, http://purl.obolibrary.org/obo/GO_0002573
http://purl.obolibrary.org/obo/GO_0002761, http://purl.obolibrary.org/obo/GO_0002573
http://purl.obolibrary.org/obo/GO_0002784, http://purl.obolibrary.org/obo/GO_0002775
http://purl.obolibrary.org/obo/GO_0002784, http://purl.obolibrary.org/obo/GO_0002775
http://purl.obolibrary.org/obo/GO_0002786, http://purl.obolibrary.org/obo/GO_0002778
http://purl.obolibrary.org/obo/GO_0002786, http://purl.obolibrary.org/obo/GO_0002778
http://purl.obolibrary.org/obo/GO_0002788, http://purl.obolibrary.org/obo/GO_0002781
http://purl.obolibrary.org/obo/GO_0002788, http://purl.obolibrary.org/obo/GO_0002781
http://purl.obolibrary.org/obo/GO_0002791, http://purl.obolibrary.org/obo/GO_0002790
http://purl.obolibrary.org/obo/GO_0002791, http://purl.obolibrary.org/obo/GO_0002790
http://purl.obolibrary.org/obo/GO_0002794, http://purl.obolibrary.org/obo/GO_0002776
http://purl.obolibrary.org/obo/GO_0002794, http://purl.obolibrary.org/obo/GO_0002776
http://purl.obolibrary.org/obo/GO_0002797, http://purl.obolibrary.org/obo/GO_0002779
http://purl.obolibrary.org/obo/GO_0002797, http://purl.obolibrary.org/obo/GO_0002779
http://purl.obolibrary.org/obo/GO_0002800, http://purl.obolibrary.org/obo/GO_0002782
http://purl.obolibrary.org/obo/GO_0002800, http://purl.obolibrary.org/obo/GO_0002782
http://purl.obolibrary.org/obo/GO_0002805, http://purl.obolibrary.org/obo/GO_0002777
http://purl.obolibrary.org/obo/GO_0002805, http://purl.obolibrary.org/obo/GO_0002777
http://purl.obolibrary.org/obo/GO_0002808, http://purl.obolibrary.org/obo/GO_0002780
http://purl.obolibrary.org/obo/GO_0002808, http://purl.obolibrary.org/obo/GO_0002780
http://purl.obolibrary.org/obo/GO_0002810, http://purl.obolibrary.org/obo/GO_0002783
http://purl.obolibrary.org/obo/GO_0002810, http://purl.obolibrary.org/obo/GO_0002783
http://purl.obolibrary.org/obo/GO_0002813, http://purl.obolibrary.org/obo/GO_0002812
http://purl.obolibrary.org/obo/GO_0002813, http://purl.obolibrary.org/obo/GO_0002812
http://purl.obolibrary.org/obo/GO_0002816, http://purl.obolibrary.org/obo/GO_0002815
http://purl.obolibrary.org/obo/GO_0002816, http://purl.obolibrary.org/obo/GO_0002815
http://purl.obolibrary.org/obo/GO_0002819, http://purl.obolibrary.org/obo/GO_0002250
http://purl.obolibrary.org/obo/GO_0002819, http://purl.obolibrary.org/obo/GO_0002250
http://purl.obolibrary.org/obo/GO_0002822, http://purl.obolibrary.org/obo/GO_0002460
http://purl.obolibrary.org/obo/GO_0002822, http://purl.obolibrary.org/obo/GO_0002460
http://purl.obolibrary.org/obo/GO_0002825, http://purl.obolibrary.org/obo/GO_0042088
http://purl.obolibrary.org/obo/GO_0002825, http://purl.obolibrary.org/obo/GO_0042088
http://purl.obolibrary.org/obo/GO_0002828, http://purl.obolibrary.org/obo/GO_0042092
http://purl.obolibrary.org/obo/GO_0002828, http://purl.obolibrary.org/obo/GO_0042092
http://purl.obolibrary.org/obo/GO_0002831, http://purl.obolibrary.org/obo/GO_0009607
http://purl.obolibrary.org/obo/GO_0002831, http://purl.obolibrary.org/obo/GO_0009607
http://purl.obolibrary.org/obo/GO_0002834, http://purl.obolibrary.org/obo/GO_0002347
http://purl.obolibrary.org/obo/GO_0002834, http://purl.obolibrary.org/obo/GO_0002347
http://purl.obolibrary.org/obo/GO_0002837, http://purl.obolibrary.org/obo/GO_0002418
http://purl.obolibrary.org/obo/GO_0002837, http://purl.obolibrary.org/obo/GO_0002418
http://purl.obolibrary.org/obo/GO_0002840, http://purl.obolibrary.org/obo/GO_0002424
http://purl.obolibrary.org/obo/GO_0002840, http://purl.obolibrary.org/obo/GO_0002424
http://purl.obolibrary.org/obo/GO_0002843, http://purl.obolibrary.org/obo/GO_0002413
http://purl.obolibrary.org/obo/GO_0002843, http://purl.obolibrary.org/obo/GO_0002413
http://purl.obolibrary.org/obo/GO_0002846, http://purl.obolibrary.org/obo/GO_0002411
http://purl.obolibrary.org/obo/GO_0002846, http://purl.obolibrary.org/obo/GO_0002411
http://purl.obolibrary.org/obo/GO_0002849, http://purl.obolibrary.org/obo/GO_0002458
http://purl.obolibrary.org/obo/GO_0002849, http://purl.obolibrary.org/obo/GO_0002458
http://purl.obolibrary.org/obo/GO_0002852, http://purl.obolibrary.org/obo/GO_0002419
http://purl.obolibrary.org/obo/GO_0002852, http://purl.obolibrary.org/obo/GO_0002419
http://purl.obolibrary.org/obo/GO_0002855, http://purl.obolibrary.org/obo/GO_0002423
http://purl.obolibrary.org/obo/GO_0002855, http://purl.obolibrary.org/obo/GO_0002423
http://purl.obolibrary.org/obo/GO_0002858, http://purl.obolibrary.org/obo/GO_0002420
http://purl.obolibrary.org/obo/GO_0002858, http://purl.obolibrary.org/obo/GO_0002420
http://purl.obolibrary.org/obo/GO_0002861, http://purl.obolibrary.org/obo/GO_0002437
http://purl.obolibrary.org/obo/GO_0002861, http://purl.obolibrary.org/obo/GO_0002437
http://purl.obolibrary.org/obo/GO_0002864, http://purl.obolibrary.org/obo/GO_0002438
http://purl.obolibrary.org/obo/GO_0002864, http://purl.obolibrary.org/obo/GO_0002438
http://purl.obolibrary.org/obo/GO_0002867, http://purl.obolibrary.org/obo/GO_0002516
http://purl.obolibrary.org/obo/GO_0002867, http://purl.obolibrary.org/obo/GO_0002516
http://purl.obolibrary.org/obo/GO_0002871, http://purl.obolibrary.org/obo/GO_0002519
http://purl.obolibrary.org/obo/GO_0002871, http://purl.obolibrary.org/obo/GO_0002519
http://purl.obolibrary.org/obo/GO_0002874, http://purl.obolibrary.org/obo/GO_0002439
http://purl.obolibrary.org/obo/GO_0002874, http://purl.obolibrary.org/obo/GO_0002439
http://purl.obolibrary.org/obo/GO_0002877, http://purl.obolibrary.org/obo/GO_0002525
http://purl.obolibrary.org/obo/GO_0002877, http://purl.obolibrary.org/obo/GO_0002525
http://purl.obolibrary.org/obo/GO_0002880, http://purl.obolibrary.org/obo/GO_0002545
http://purl.obolibrary.org/obo/GO_0002880, http://purl.obolibrary.org/obo/GO_0002545
